DRESDEN/SC_TestOnly_enabled;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;339;0;true;java.lang.RuntimeException: java.lang.IllegalStateException: Expected a RolesMessage, but was a : End of messages
BASE/gt_attrition;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;926;0;true;java.lang.RuntimeException: java.lang.IllegalStateException: Expected a LegalMovesMessage, but was a ErrorMessage: java.lang.StringIndexOutOfBoundsException: String index out of range: 0
DRESDEN/ghostmaze2p;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;536;0;true;java.lang.RuntimeException: java.lang.IllegalStateException: Expected a RolesMessage, but was a : End of messages
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;430;5;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;467;10;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;475;20;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;508;40;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;580;80;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;666;160;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;853;320;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1059;640;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1574;1280;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2299;2560;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;3547;5120;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;6222;10240;false;
STANFORD/trifecta;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;11380;20480;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;607;5;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;645;10;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;680;20;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;770;40;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;996;80;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1124;160;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1567;320;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2127;640;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;3365;1280;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;5807;2560;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;9986;5120;false;
DRESDEN/crisscross;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;18488;10240;false;
BASE/sudokuGrade2;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4245;5;false;
BASE/sudokuGrade2;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4382;10;false;
BASE/sudokuGrade2;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4415;20;false;
BASE/sudokuGrade2;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;7113;40;false;
BASE/sudokuGrade2;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;11281;80;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;790;5;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;782;10;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;753;20;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;775;40;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;952;80;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1136;160;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1623;320;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1911;640;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;3195;1280;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4924;2560;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;8568;5120;false;
BASE/chineseCheckers6;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;16252;10240;false;
BASE/biddingTicTacToe;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;430;0;true;Legal move mismatch for role x    Reference engine value: [( bid 1 no_tiebreaker ), ( bid 0 no_tiebreaker ), ( bid 2 no_tiebreaker ), ( bid 2 with_tiebreaker ), ( bid 3 with_tiebreaker ), ( bid 0 with_tiebreaker ), ( bid 1 with_tiebreaker ), ( bid 3 no_tiebreaker )]    Tested engine value:    [( bid 1 no_tiebreaker ), ( bid 0 no_tiebreaker ), ( bid 2 no_tiebreaker ), ( bid 2 with_tiebreaker ), ( bid 0 with_tiebreaker ), ( bid 1 with_tiebreaker )]
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;500;5;false;
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;518;10;false;
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;560;20;false;
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;647;40;false;
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;766;80;false;
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1026;160;false;
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1534;320;false;
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2290;640;false;
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;3821;1280;false;
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;6735;2560;false;
BASE/blocksWorldParallel;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;12349;5120;false;
BASE/futoshiki4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;622;5;false;
BASE/futoshiki4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;593;10;false;
BASE/futoshiki4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;773;20;false;
BASE/futoshiki4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;955;40;false;
BASE/futoshiki4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1135;80;false;
BASE/futoshiki4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1777;160;false;
BASE/futoshiki4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2551;320;false;
BASE/futoshiki4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4705;640;false;
BASE/futoshiki4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;7564;1280;false;
BASE/futoshiki4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;14330;2560;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;708;5;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;751;10;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;609;20;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;689;40;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;841;80;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1011;160;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1440;320;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2206;640;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;3148;1280;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4878;2560;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;9052;5120;false;
STANFORD/breakthrough;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;16708;10240;false;
DRESDEN/cylinder-checkers;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4082;5;false;
DRESDEN/cylinder-checkers;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;3694;10;false;
DRESDEN/cylinder-checkers;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4640;20;false;
DRESDEN/cylinder-checkers;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4488;40;false;
DRESDEN/cylinder-checkers;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;3573;80;false;
DRESDEN/cylinder-checkers;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;7220;160;false;
DRESDEN/cylinder-checkers;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;12257;320;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;424;5;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;453;10;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;470;20;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;502;40;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;556;80;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;658;160;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;789;320;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1052;640;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1589;1280;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2610;2560;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4481;5120;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;6390;10240;false;
STANFORD/tictactoe7;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;11509;20480;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;520;5;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;483;10;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;545;20;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;540;40;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;602;80;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;731;160;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;834;320;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1123;640;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1503;1280;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2124;2560;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;3125;5120;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4899;10240;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;8136;20480;false;
DRESDEN/Thief_Police;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;15560;40960;false;
DRESDEN/tttcc4;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;452;0;true;java.lang.RuntimeException: java.lang.IllegalStateException: Expected a RolesMessage, but was a : End of messages
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;486;5;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;516;10;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;495;20;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;489;40;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;539;80;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;619;160;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;746;320;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;904;640;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1247;1280;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1912;2560;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2656;5120;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4085;10240;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;6561;20480;false;
BASE/firefighter;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;11761;40960;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;516;5;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;541;10;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;665;20;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;718;40;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;821;80;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1185;160;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1739;320;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2906;640;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;5222;1280;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;9175;2560;false;
DRESDEN/snake_2009;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;16242;5120;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;487;5;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;552;10;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;545;20;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;642;40;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;774;80;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;979;160;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1306;320;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1813;640;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2566;1280;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4397;2560;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;7460;5120;false;
BASE/bunk_t;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;13580;10240;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;723;5;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;698;10;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;679;20;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;790;40;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1095;80;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1416;160;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1983;320;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2957;640;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;5322;1280;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;9635;2560;false;
BASE/connectFourSimultaneous;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;17903;5120;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;712;5;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;728;10;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;676;20;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;799;40;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1051;80;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1532;160;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1936;320;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2978;640;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;5203;1280;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;7861;2560;false;
BASE/tictactoex9;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;14286;5120;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;991;5;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;799;10;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;995;20;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1169;40;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1469;80;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1824;160;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1999;320;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2627;640;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4101;1280;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;6860;2560;false;
DRESDEN/knightmove;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;13650;5120;false;
DRESDEN/pacman3p;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;436;0;true;java.lang.RuntimeException: java.lang.IllegalStateException: Expected a RolesMessage, but was a : End of messages
DRESDEN/ggp-course2013_jordi;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1221;5;false;
DRESDEN/ggp-course2013_jordi;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1186;10;false;
DRESDEN/ggp-course2013_jordi;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1571;20;false;
DRESDEN/ggp-course2013_jordi;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1867;40;false;
DRESDEN/ggp-course2013_jordi;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2404;80;false;
DRESDEN/ggp-course2013_jordi;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;3705;160;false;
DRESDEN/ggp-course2013_jordi;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;5772;320;false;
DRESDEN/ggp-course2013_jordi;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;10642;640;false;
DRESDEN/ggp-course2013_jordi;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;19612;1280;false;
BASE/skirmish;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1572;5;true;Legal move mismatch for role black    Reference engine value: [( move 8 4 8 3 ), ( move 2 8 1 6 ), ( move 2 8 3 6 ), ( move 3 7 3 6 ), ( move 8 7 8 6 ), ( move 7 7 7 5 ), ( move 5 6 5 5 ), ( move 8 4 5 7 ), ( move 6 8 4 6 ), ( move 6 8 5 7 ), ( move 8 4 8 6 ), ( move 6 7 6 5 ), ( move 4 7 4 6 ), ( move 2 7 2 6 ), ( move 8 7 8 5 ), ( move 8 4 8 5 ), ( move 8 4 6 6 ), ( move 2 7 2 5 ), ( move 7 8 5 7 ), ( move 8 4 8 2 ), ( move 8 4 6 4 ), ( move 6 8 1 3 ), ( move 8 4 6 2 ), ( move 7 8 6 6 ), ( move 1 7 1 5 ), ( move 6 8 2 4 ), ( move 1 7 1 6 ), ( move 6 8 3 5 ), ( move 5 8 4 8 ), ( move 5 8 5 7 ), ( move 8 4 7 3 ), ( move 8 4 7 5 ), ( move 8 4 4 8 ), ( move 7 8 8 6 ), ( move 3 7 3 5 ), ( move 6 7 6 6 ), ( move 7 7 7 6 ), ( move 8 4 7 4 ), ( move 4 7 4 5 )]    Tested engine value:    [( move 2 8 1 6 ), ( move 2 8 3 6 ), ( move 3 7 3 6 ), ( move 8 7 8 6 ), ( move 5 6 5 5 ), ( move 7 7 7 5 ), ( move 8 4 5 7 ), ( move 6 8 4 6 ), ( move 6 8 5 7 ), ( move 6 7 6 5 ), ( move 8 4 8 6 ), ( move 2 7 2 6 ), ( move 4 7 4 6 ), ( move 8 7 8 5 ), ( move 8 4 8 5 ), ( move 8 4 6 6 ), ( move 2 7 2 5 ), ( move 7 8 5 7 ), ( move 6 8 1 3 ), ( move 8 4 6 2 ), ( move 7 8 6 6 ), ( move 1 7 1 5 ), ( move 6 8 2 4 ), ( move 1 7 1 6 ), ( move 6 8 3 5 ), ( move 5 8 4 8 ), ( move 5 8 5 7 ), ( move 8 4 7 3 ), ( move 8 4 7 5 ), ( move 8 4 4 8 ), ( move 7 8 8 6 ), ( move 3 7 3 5 ), ( move 6 7 6 6 ), ( move 7 7 7 6 ), ( move 4 7 4 5 )]    Move history: [[( move 2 1 1 3 ), noop], [noop, ( move 5 7 5 6 )], [( move 4 2 4 3 ), noop], [noop, ( move 4 8 8 4 )], [( move 3 1 6 4 ), noop]]
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;709;5;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;797;10;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;708;20;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;919;40;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;969;80;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1240;160;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1676;320;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2247;640;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;3409;1280;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;5552;2560;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;9944;5120;false;
BASE/checkLines;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;18001;10240;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;618;5;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;629;10;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;619;20;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;743;40;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;895;80;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1177;160;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;1771;320;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;2682;640;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4535;1280;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;7314;2560;false;
BASE/wallmaze;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;12712;5120;false;
BASE/sudokuGrade3;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4660;5;false;
BASE/sudokuGrade3;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4712;10;false;
BASE/sudokuGrade3;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;4675;20;false;
BASE/sudokuGrade3;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;7686;40;false;
BASE/sudokuGrade3;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;8446;80;false;
BASE/gt_coordination;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;448;20;true;Terminality mismatch    Reference engine value: true    Tested engine value:    false    Move history: [[left, left], [left, left], [left, left], [right, left], [left, right], [right, left], [left, left], [left, left], [right, right], [right, right], [right, right], [right, left], [left, right], [left, right], [left, left], [left, left], [right, left], [left, left], [left, left], [left, left]]
BASE/chickentoetictac;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;430;5;false;
BASE/chickentoetictac;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;443;10;false;
BASE/chickentoetictac;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;458;20;false;
BASE/chickentoetictac;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;514;40;false;
BASE/chickentoetictac;PALAMEDES_JOCULAR;0.6.1;PROVER;2015-04-26;553;80;false;
