BASE/circlesolitaire;TUPLE_PROVER;1;true;;30000;108893;10546
DRESDEN/amazons;TUPLE_PROVER;1;true;;30090;32;0
BASE/duplicateStateSmall;TUPLE_PROVER;1;true;;30000;132394;33098
DRESDEN/blocks;TUPLE_PROVER;1;true;;30000;246287;82095
DRESDEN/nim3;TUPLE_PROVER;1;true;;30029;557;40
DRESDEN/breakthrough;TUPLE_PROVER;1;true;;30000;3731;59
DRESDEN/crissrace;TUPLE_PROVER;1;true;;30003;5343;121
BASE/doubletoetictac;TUPLE_PROVER;1;true;;30002;14279;1714
STANFORD/freeforall;TUPLE_PROVER;1;true;;30000;6579;219
BASE/coins;TUPLE_PROVER;1;true;;30001;2013;803
DRESDEN/max_knights;TUPLE_PROVER;1;true;;30012;8287;1580
STANFORD/platformjumpers;TUPLE_PROVER;1;true;;30028;1738;34
DRESDEN/skirmishfinal;TUPLE_PROVER;1;true;;30102;262;4
DRESDEN/brain_teaser_extended;TUPLE_PROVER;1;true;;30001;17792;1186
DRESDEN/satlike_20v_91c;TUPLE_PROVER;1;true;;31047;20;1
DRESDEN/babel;TUPLE_PROVER;1;true;;30025;1230;61
BASE/snake_2008;TUPLE_PROVER;1;true;;30003;11942;780
DRESDEN/nim2;TUPLE_PROVER;1;true;;30038;559;62
DRESDEN/mummymaze2p-comp2007;TUPLE_PROVER;1;true;;30002;15244;322
DRESDEN/vacuumcleaner_random;TUPLE_PROVER;1;true;;30011;21510;3612
BASE/tron_10x10;TUPLE_PROVER;1;true;;30000;54921;18352
BASE/blockerSerial;TUPLE_PROVER;1;true;;30008;3650;233
DRESDEN/pawntoqueen;TUPLE_PROVER;1;true;;30232;75;5
DRESDEN/gt_ultimatum;TUPLE_PROVER;1;true;;30031;310;15
DRESDEN/circlesolitaire;TUPLE_PROVER;1;true;;30000;110286;10663
BASE/duplicateStateLarge;TUPLE_PROVER;1;true;;30004;7271;519
BASE/coins_atomic;TUPLE_PROVER;1;true;;30013;2021;806
DRESDEN/lightsout2;TUPLE_PROVER;1;true;;30000;16434;821
BASE/pearls;TUPLE_PROVER;1;true;;30000;475101;43191
BASE/god;TUPLE_PROVER;1;false;Test process timed out after 240 seconds;0;0;0
BASE/tictactoe_3d_2player;TUPLE_PROVER;1;true;;30005;1658;46
DRESDEN/tictactoeparallel;TUPLE_PROVER;1;true;;30000;16472;2402
BASE/checkers-cylinder-mustjump;TUPLE_PROVER;1;true;;30222;58;1
DRESDEN/chinesecheckers6;TUPLE_PROVER;1;true;;30001;8322;141
BASE/ghostMaze2p;TUPLE_PROVER;1;true;;30000;44370;913
DRESDEN/sat_test_20v_91c;TUPLE_PROVER;1;true;;30002;9440;472
BASE/gt_prisoner;TUPLE_PROVER;1;true;;30000;39813;1990
DRESDEN/pancakes88;TUPLE_PROVER;1;true;;30000;241220;6030
STANFORD/pentago;TUPLE_PROVER;1;true;;30002;3872;73
BASE/colonelBlottoVariant2;TUPLE_PROVER;1;true;;30644;96;18
DRESDEN/statespacelarge;TUPLE_PROVER;1;true;;30000;11255;803
BASE/breakthroughWalls;TUPLE_PROVER;1;true;;30009;3622;62
BASE/point_grab;TUPLE_PROVER;1;true;;30000;165864;5528
BASE/amazonsSuicide;TUPLE_PROVER;1;true;;35674;4;0
BASE/majorities;TUPLE_PROVER;1;true;;30010;2862;53
DRESDEN/connect4;TUPLE_PROVER;1;true;;30006;2593;124
DRESDEN/breakthroughsuicide;TUPLE_PROVER;1;true;;30001;3924;59
BASE/blocks2player;TUPLE_PROVER;1;true;;30000;180254;10014
STANFORD/3puzzle;TUPLE_PROVER;1;true;;30000;206290;34381
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;true;;30000;12176;226
BASE/othello-comp2007;TUPLE_PROVER;1;true;;32253;21;0
DRESDEN/backgammon;TUPLE_PROVER;1;true;;30004;1121;6
DRESDEN/oisters_farm;TUPLE_PROVER;1;true;;30000;178578;3644
BASE/snakeParallel;TUPLE_PROVER;1;true;;30000;54273;11795
BASE/factoringMutuallyAssuredDestruction;TUPLE_PROVER;1;true;;30000;75485;3774
DRESDEN/kalaha_2009;TUPLE_PROVER;1;true;;30000;25297;303
DRESDEN/nim4;TUPLE_PROVER;1;true;;30038;572;41
DRESDEN/quarto;TUPLE_PROVER;1;true;;30001;5477;227
DRESDEN/battlesnakes1509;TUPLE_PROVER;1;true;;30006;3739;92
DRESDEN/connect5;TUPLE_PROVER;1;true;;30001;4661;101
STANFORD/8puzzle;TUPLE_PROVER;1;true;;30000;89802;1496
DRESDEN/statespacemedium;TUPLE_PROVER;1;true;;30000;35676;3964
BASE/asteroidsSerial;TUPLE_PROVER;1;true;;30000;38635;414
DRESDEN/chinesecheckers4;TUPLE_PROVER;1;true;;30002;4499;78
DRESDEN/othello-cornercontrol;TUPLE_PROVER;1;true;;30210;27;0
BASE/3pConnectFour;TUPLE_PROVER;1;true;;30017;7376;212
BASE/sum15;TUPLE_PROVER;1;true;;30000;72712;9530
BASE/checkers-mustjump-torus;TUPLE_PROVER;1;true;;30071;50;1
DRESDEN/quartosuicide;TUPLE_PROVER;1;true;;30002;5679;247
BASE/survival;TUPLE_PROVER;1;true;;30000;677801;581033
DRESDEN/tpeg;TUPLE_PROVER;1;true;;30000;2337;195
DRESDEN/catcha_mouse;TUPLE_PROVER;1;true;;30003;11262;840
DRESDEN/tictactoe_orthogonal;TUPLE_PROVER;1;true;;30000;84523;10557
DRESDEN/twisty-passages;TUPLE_PROVER;1;true;;30000;25728;129
BASE/colonelBlotto;TUPLE_PROVER;1;false;Test process timed out after 240 seconds;0;0;0
BASE/tictactoe-init1;TUPLE_PROVER;1;true;;30000;60058;17133
BASE/wargame02;TUPLE_PROVER;1;true;;30036;618;197
BASE/tictactoe_3player;TUPLE_PROVER;1;true;;30001;12102;595
STANFORD/trifecta;TUPLE_PROVER;1;true;;30000;66206;8647
BASE/tictactoe_3d_small_2player;TUPLE_PROVER;1;true;;30000;5806;467
BASE/checkersTorusNoKings;TUPLE_PROVER;1;true;;30010;4084;67
DRESDEN/connectfoursuicide;TUPLE_PROVER;1;true;;30001;12591;562
