BASE/wargame02;COMPILED_PROVER_CACHING;1;true;;30000;740898;246976
BASE/tictactoe_3player;COMPILED_PROVER_CACHING;1;true;;30000;1285535;63288
BASE/knightThrough;COMPILED_PROVER_CACHING;1;true;;30000;1200416;35723
BASE/colonelBlottoVariant;COMPILED_PROVER_CACHING;1;true;;30000;8287431;828743
DRESDEN/connectfour;COMPILED_PROVER_CACHING;1;true;;30000;1845005;82693
BASE/kalaha5x2x3;COMPILED_PROVER_CACHING;1;true;;30000;3037721;30911
BASE/connectFourSuicide;COMPILED_PROVER_CACHING;1;true;;30000;1835612;82132
DRESDEN/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;true;;30000;794390;22255
BASE/skirmishFinal1;COMPILED_PROVER_CACHING;1;true;;30000;237362;4023
STANFORD/3puzzle;COMPILED_PROVER_CACHING;1;true;;30000;10606823;1767803
BASE/merrills;COMPILED_PROVER_CACHING;1;true;;30000;453942;7572
DRESDEN/guess;COMPILED_PROVER_CACHING;1;true;;30000;5101262;573707
DRESDEN/pacman3p;COMPILED_PROVER_CACHING;1;true;;30000;1199531;24181
DRESDEN/cube_2x2x2;COMPILED_PROVER_CACHING;1;true;;30000;2382051;198697
BASE/kitten_escapes_from_fire;COMPILED_PROVER_CACHING;1;true;;30000;3657563;440350
DRESDEN/hitori;COMPILED_PROVER_CACHING;1;true;;30000;216481;2247
BASE/englishDraughts;COMPILED_PROVER_CACHING;1;true;;30000;1237789;17863
BASE/ticblock;COMPILED_PROVER_CACHING;1;true;;30000;2610213;157958
BASE/racer;COMPILED_PROVER_CACHING;1;true;;30000;1799115;130268
DRESDEN/mummymaze2p;COMPILED_PROVER_CACHING;1;true;;30000;1771905;36044
BASE/ticTacHeaven;COMPILED_PROVER_CACHING;1;true;;30000;770795;33212
BASE/blobwars;COMPILED_PROVER_CACHING;1;true;;30000;323070;8076
BASE/zhadu;COMPILED_PROVER_CACHING;1;true;;30000;79445;2109
DRESDEN/ggp-course2013_jordi;COMPILED_PROVER_CACHING;1;true;;30000;476816;14777
BASE/wargame03;COMPILED_PROVER_CACHING;1;true;;30000;978555;153086
DRESDEN/kitten_escapes_from_fire;COMPILED_PROVER_CACHING;1;true;;30000;3635547;437712
BASE/snake_2009_big;COMPILED_PROVER_CACHING;1;true;;30000;1912558;107041
STANFORD/hex;COMPILED_PROVER_CACHING;1;true;;30000;604482;8508
BASE/skirmishFinal2;COMPILED_PROVER_CACHING;1;true;;30000;228433;3872
DRESDEN/slidingpieces;COMPILED_PROVER_CACHING;1;true;;30000;428807;5293
STANFORD/untwistycorridor;COMPILED_PROVER_CACHING;1;true;;30000;25285020;3612145
DRESDEN/eotcatcit;COMPILED_PROVER_CACHING;1;true;;30000;3814995;500448
DRESDEN/tictictoe;COMPILED_PROVER_CACHING;1;true;;30000;2109514;419997
DRESDEN/tictactoe-init1;COMPILED_PROVER_CACHING;1;true;;30000;4349527;1243109
DRESDEN/hallway;COMPILED_PROVER_CACHING;1;true;;30000;527823;17594
BASE/knightmove;COMPILED_PROVER_CACHING;1;true;;30000;1410849;39937
DRESDEN/Catch-Me-If-You-Can;COMPILED_PROVER_CACHING;1;true;;30000;6262591;184791
BASE/breakthroughHoles;COMPILED_PROVER_CACHING;1;true;;30000;1218892;19562
