DRESDEN/four_way_battle/xSOQXA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30001;145537;4667
DRESDEN/quartosuicide/WIU1oQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1219024;52339
DRESDEN/3pttc/uwYBZw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1497966;51284
BASE/breakthroughSmall/HJ0tIA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1373329;48774
BASE/circlesolitaire/azuQFQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;7007404;679941
DRESDEN/peg/Vo31eg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;411780;16918
BASE/racer/QQYQNw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1155608;83778
DRESDEN/lightsout2/LFtfyQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3023080;151154
DRESDEN/snake_2008/E56l3A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1869098;116237
BASE/gt_centipede/9fRMpw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;9314761;4658177
BASE/colonelBlottoVariant2/jruwGw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5652210;1131943
BASE/hidato37/pBrqxw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;136377;10253
BASE/hidato19/rRHSmA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;564554;83683
BASE/queens16ug/gT-ylw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;472094;29505
BASE/queens12ug/u6Bkmg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;843337;70278
BASE/racetrackcorridor/_RkdUg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1392469;69770
BASE/point_grab/V_osUg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;9094808;303160
BASE/snakeAssemblit/UO4sdg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;712751;86870
