BASE/amazons_10x10/Bun8dA;FLUXPLAYER_PROLOG;1.1;true;;30000;41989;41989
DRESDEN/guess/PhxGhg;FLUXPLAYER_PROLOG;1.1;true;;30000;67188;6108
BASE/connectFourLarger/qKi60A;FLUXPLAYER_PROLOG;1.1;true;;30000;84878;84878
BASE/factoringMediumTurtleBrain/8RBqmQ;FLUXPLAYER_PROLOG;1.1;true;;30000;77868;927
STANFORD/knightstourbig/TQUI2g;FLUXPLAYER_PROLOG;1.1;true;;30000;1052321;184103
BASE/golden_rectangle/_nYzfw;FLUXPLAYER_PROLOG;1.1;true;;30000;712;178
BASE/amazons_8x8/7SOsIw;FLUXPLAYER_PROLOG;1.1;true;;30000;60267;60267
BASE/nim4/twk16w;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
BASE/copolymer_4/2LDVhQ;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
BASE/checkersTiny/Lr48cg;FLUXPLAYER_PROLOG;1.1;true;;30000;3820;1910
DRESDEN/pawn_whopping_simultaneous/r8dLfw;FLUXPLAYER_PROLOG;1.1;true;;30000;122200;122200
BASE/minichess/8NQEiA;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
STANFORD/untwistycorridor/EDPPAQ;FLUXPLAYER_PROLOG;1.1;true;;30000;923419;131917
BASE/pawnWhopping/Ypc_6Q;FLUXPLAYER_PROLOG;1.1;true;;30000;220778;220778
BASE/hanoi_6_disks/MeubgQ;FLUXPLAYER_PROLOG;1.1;true;;30000;568112;159568
DRESDEN/SC_TestOnly_enabled/09o7gQ;FLUXPLAYER_PROLOG;1.1;true;;30000;566334;62926
DRESDEN/battlebrushes/QHXV4A;FLUXPLAYER_PROLOG;1.1;true;;30000;9272;488
BASE/gt_two_thirds_4p/DStnxQ;FLUXPLAYER_PROLOG;1.1;true;;30000;547815;547815
BASE/othelloSuicide/B442jg;FLUXPLAYER_PROLOG;1.1;true;;30000;14291;14291
BASE/chineseCheckers3/-1rZdQ;FLUXPLAYER_PROLOG;1.1;true;;30000;1061823;17997
DRESDEN/nim4/F5YAYg;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
BASE/zhadu/DlA8iQ;FLUXPLAYER_PROLOG;1.1;true;;30000;37133;37133
BASE/connect4/50bOyw;FLUXPLAYER_PROLOG;1.1;true;;30000;33427;33427
BASE/simultaneousWin2/PfjRjw;FLUXPLAYER_PROLOG;1.1;true;;30000;4923;78
BASE/bunk_t/xbpfIA;FLUXPLAYER_PROLOG;1.1;true;;30000;95595;95595
BASE/chineseCheckers4/avfBcQ;FLUXPLAYER_PROLOG;1.1;true;;30000;735671;12469
BASE/majorities/ibJzSQ;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/3pttc/uwYBZw;FLUXPLAYER_PROLOG;1.1;true;;30000;464340;15478
DRESDEN/pancakes88/aD3E7g;FLUXPLAYER_PROLOG;1.1;true;;30000;1334874;33376
DRESDEN/checkers/jIDMIg;FLUXPLAYER_PROLOG;1.1;true;;30000;968;484
STANFORD/trifecta/ss1kyQ;FLUXPLAYER_PROLOG;1.1;true;;30000;457101;457101
DRESDEN/quad_5x5/JAEP5g;FLUXPLAYER_PROLOG;1.1;true;;30000;160;40
DRESDEN/gt_chicken/CeuKtw;FLUXPLAYER_PROLOG;1.1;true;;30000;58300;2915
BASE/coins_atomic/AA3SSw;FLUXPLAYER_PROLOG;1.1;true;;30000;87169;34925
DRESDEN/sat_test_20v_91c_version2/a1mPBA;FLUXPLAYER_PROLOG;1.1;true;;30000;48890;48890
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs/-6hrIw;FLUXPLAYER_PROLOG;1.1;true;;30000;84381;84381
BASE/checkers-newgoals/0XkFiA;FLUXPLAYER_PROLOG;1.1;true;;30000;984;492
BASE/chineseCheckers1/gqtwHw;FLUXPLAYER_PROLOG;1.1;true;;30000;900354;31735
BASE/nonogram_10x10_1/0Xc62g;FLUXPLAYER_PROLOG;1.1;true;;30000;28333;1132
BASE/queens16ug/gT-ylw;FLUXPLAYER_PROLOG;1.1;true;;30010;42864;2679
DRESDEN/vacuumcleaner_obstacles_2/Y-R7tA;FLUXPLAYER_PROLOG;1.1;true;;30000;367603;61267
BASE/gt_two_thirds_6p/867v3Q;FLUXPLAYER_PROLOG;1.1;true;;30000;532165;532165
BASE/skirmishHoles/AUCxCA;FLUXPLAYER_PROLOG;1.1;true;;30000;59;59
BASE/sudokuGrade6E/ihYFZA;FLUXPLAYER_PROLOG;1.1;true;;30000;1118;24
BASE/blokbox_simple/JBx4bg;FLUXPLAYER_PROLOG;1.1;true;;30000;147;147
DRESDEN/amazons/dNB28A;FLUXPLAYER_PROLOG;1.1;true;;30000;2352;2352
BASE/asteroidsParallel/WauZiA;FLUXPLAYER_PROLOG;1.1;true;;30000;404884;9202
STANFORD/tictactoe/ss1kyQ;FLUXPLAYER_PROLOG;1.1;true;;30000;469075;469075
STANFORD/dualrainbow/G3OnRQ;FLUXPLAYER_PROLOG;1.1;true;;30000;369750;61625
BASE/othello-comp2007/86ZoMw;FLUXPLAYER_PROLOG;1.1;true;;30000;14333;14333
DRESDEN/point_grab/r5DPmQ;FLUXPLAYER_PROLOG;1.1;true;;30000;901060;45053
BASE/tpeg/QNs7Lw;FLUXPLAYER_PROLOG;1.1;true;;30000;114439;9384
DRESDEN/statespacemedium/dVJZ_w;FLUXPLAYER_PROLOG;1.1;true;;30000;918198;102022
BASE/pegEuro/5awwhg;FLUXPLAYER_PROLOG;1.1;true;;30000;95117;3699
STANFORD/untwistycomplex/HTWEwg;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/uf20-01.cnf.SAT/42Rs8A;FLUXPLAYER_PROLOG;1.1;true;;30000;87260;4363
BASE/queens06ug/7Lq3tw;FLUXPLAYER_PROLOG;1.1;true;;30000;260790;43465
BASE/wargame02/BkVqqQ;FLUXPLAYER_PROLOG;1.1;true;;30000;30995;10261
DRESDEN/quad_5x5_8_2/JRTLJg;FLUXPLAYER_PROLOG;1.1;true;;30000;160;40
BASE/snake_2008/i6K26g;FLUXPLAYER_PROLOG;1.1;true;;30000;45394;2803
BASE/hallway/ckCJOw;FLUXPLAYER_PROLOG;1.1;true;;30000;10561;10561
DRESDEN/pawn_whopping/4ogBkg;FLUXPLAYER_PROLOG;1.1;true;;30000;215698;215698
BASE/queens08ug/kJ_ZFQ;FLUXPLAYER_PROLOG;1.1;true;;30010;158808;19851
