DRESDEN/tictactoelarge/IwXcbg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;38039437;1603756
DRESDEN/chomp/-LcqYQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;11052108;1568542
DRESDEN/chinesecheckers2/06E6-Q;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;19713387;522071
DRESDEN/uf20-020.cnf.SAT.satlike/WbqXoA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;1491222;74561
BASE/kalaha_2009/dRiN3g;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;769796;9194
DRESDEN/chinesecheckers3/QsCb2A;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;12633537;232971
BASE/4pffa/Q3ADlg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;5251593;131289
BASE/knightwar/DVGY4Q;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Exception of type NullPointerException;0;0;0
BASE/pawnToQueen/-O1_JA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;16971498;1286688
DRESDEN/eotcatcit/mQUxzA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;24319275;3188460
BASE/breakthroughSuicide/wZDpIg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;24974775;389569
DRESDEN/peg/Vo31eg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;13643621;560172
BASE/hanoi/iGLsJg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;34540620;1114213
DRESDEN/3pffa/0YrmQw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;7478000;249266
DRESDEN/pawn_whopping/4ogBkg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;24674117;674795
BASE/connectFourSuicide/c8p9Kw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;30046054;1345362
DRESDEN/skirmishfinal/hzq8ww;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;3982275;67501
BASE/circlesolitaire/azuQFQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;26341243;2557015
BASE/breakthroughWalls/vOZaYA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;24328891;376523
DRESDEN/tictactoe_3player/ESLQQQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;13888540;683146
BASE/snake_2009/7l-qAQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;9757162;607930
DRESDEN/quad_5x5_8_2/JRTLJg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;18106273;987908
BASE/minichess-evilconjuncts/4OpQzw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;8398918;950121
DRESDEN/uf20-020.cnf.SAT/hDrW_A;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;36424523;1821226
BASE/hex/T1MK8g;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;2513053;35381
BASE/brawl/6Ymo_Q;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;4444024;444404
BASE/lightsOnSimultaneous/_VN6lw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;24343394;1606236
DRESDEN/cubicup/SBn_lw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;10742783;191835
BASE/3pffa/pR0dzA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;6093420;203114
BASE/cephalopodMicro/9l2D3g;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;8731855;199236
DRESDEN/knightwar/7hhAqg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
BASE/doubletictactoe/HH1htg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;12808759;1536083
BASE/quarto/EwBMVQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;3374552;144660
STANFORD/knightstourmedium/x1wu8Q;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;38294382;9575089
BASE/pacman2p/4LEdQg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;11906603;241877
STANFORD/breakthrough/d5j0cQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;24089553;375776
BASE/blocks2player/wnTLOQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;17363109;964631
BASE/checkersBarrelNoKings/rnKNeg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;9606172;147605
BASE/point_grab/r5DPmQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;54278302;1809276
BASE/buttons/hTcUjw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;72544097;12090682
DRESDEN/hallway/0H4l-Q;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/point_grab/r5DPmQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;54373893;1812463
BASE/factoringImpossibleTurtleBrain/kcBhdw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/smallest_4player/ADDROA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;9475985;401724
BASE/racer4/0vs7Ww;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Exception of type NullPointerException;0;0;0
BASE/tttcc4/8Bs2lg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;4042252;143479
DRESDEN/kitten_escapes_from_fire/uW-YiA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;47285452;5692081
BASE/gt_dollar/TGjqRw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;29471125;14735560
STANFORD/selectivesukoshi/3xmXYg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;20407243;702271
DRESDEN/tictictoe/LAUtwg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;10217235;2034936
STANFORD/platformjumpers/HEQskA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;11322125;225095
DRESDEN/blocks/vg0DRw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;43596050;14532016
BASE/factoringEasyTurtleBrain/lUj94Q;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;49382927;823048
BASE/wargame01/_GZFZg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;7176403;718843
BASE/solitaireChineseCheckers/-ET6gw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;6986165;129373
BASE/quad_5x5/JAEP5g;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;17820685;1235353
BASE/troublemaker01/s3tlEQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;65888556;21961554
DRESDEN/checkers-cylinder-mustjump/vW_-pA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/2player_normal_form_2010/NG_Kdg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;44123336;44123336
STANFORD/alquerquezero/uVgA_A;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;10065406;347082
BASE/chinook/XQh0IQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;7665984;261979
BASE/choicethroughalt/tt71Lg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;14757503;373773
BASE/cubicup/4wNWJA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;11284057;201501
BASE/sudokuGrade2/u80Tfw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;17854682;468819
BASE/checkers-suicide-cylinder-mustjump/YeW5Tw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;4168861;93879
STANFORD/checkersonabarrelnokings/Zrevdw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;8771543;180219
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs/-6hrIw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;60776488;1034374
BASE/colonelBlottoVariant2/jruwGw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;7372751;1476318
DRESDEN/snake_2008/E56l3A;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;11095374;690739
BASE/pentagoSuicide/SBgNhw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;10587144;193634
DRESDEN/max_knights/hCipiA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;22933457;4338161
BASE/escortLatch/mX9BjQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;14785377;250728
STANFORD/threepuzzle/41ibjA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;32593332;5432222
BASE/haystack/UkweGA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;86580924;28861542
BASE/mummymaze1p/PT_EXA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Exception of type NullPointerException;0;0;0
BASE/checkers-cylinder-mustjump/rjr6qQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;4164577;93686
DRESDEN/knightstour/cGISAA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;38187675;7854918
BASE/amazons/RKKZjw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/quad_7x7/q-JOXg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;14355523;474932
BASE/ticTacToe/JRFsaQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;23211652;3043708
DRESDEN/tictactoe-init1/3ltIBQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;26507332;7572868
DRESDEN/SC_TestOnly_enabled/09o7gQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;33431271;3714585
BASE/sudoku/NTaNkw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/troublemaker02/iZLVuA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;59240582;19744705
BASE/checkLines/Vop7oQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;12538218;815398
BASE/sudokuGrade4/DTy07w;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;17678841;452780
BASE/amazonsSuicide/dE1QEQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
STANFORD/tictactoe7/-bE9-A;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;22437322;4047904
BASE/nonogram_5x5_1/qLKEZw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;10633173;1823200
