BASE/2pffa_zerosum/o0_uZA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1966341;65544
BASE/pentagoSuicide/SBgNhw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2956839;54117
DRESDEN/doubletictactoe/lJzgmQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3613890;433418
DRESDEN/battlesnakes2011/93VtTw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/sat_test_20v_91c_version2/a1mPBA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;10448730;522436
BASE/escortLatch/mX9BjQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1006232;17056
BASE/skirmishFinal2/gdB62Q;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;156310;2649
STANFORD/hunter/14dD-g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3502221;250158
STANFORD/rainbow/_4qNSQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;15172736;2528789
DRESDEN/checkers-cylinder-mustjump/vW_-pA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;IllegalArgumentException: Cartesian product too large, must have size at most Integer.MAX_VALUE;0;0;0
DRESDEN/ggp-course2013_michal13/jWKddg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2391443;74201
BASE/hex/T1MK8g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;247125;3489
DRESDEN/2player_normal_form_2010/NG_Kdg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;15010956;15010956
BASE/nonogram_5x5_1/qLKEZw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4338443;744814
DRESDEN/point_grab/r5DPmQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;12250685;408356
BASE/checkersBarrelNoKings/rnKNeg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1015445;15646
BASE/buttons/hTcUjw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;16784697;2797449
BASE/battlebrushes/arCwyA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;527883;27783
BASE/pancakes6/QZTdnw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;985108;24833
DRESDEN/mummymaze2p/k-8edg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2670929;54329
BASE/checkLines/Vop7oQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3232462;210160
BASE/gt_ultimatum/GE-uOA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1919247;95962
BASE/amazonsSuicide/dE1QEQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
BASE/minichess-evilconjuncts/4OpQzw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1339411;151492
BASE/checkers-cylinder-mustjump/rjr6qQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;279621;6300
DRESDEN/SC_TestOnly_enabled/09o7gQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;7604978;844997
BASE/ticTacToe/JRFsaQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;6397901;838569
STANFORD/tictictoe/rpt_Dw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3201802;637408
DRESDEN/quad_5x5_8_2/JRTLJg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1984663;108351
DRESDEN/hitori/S8Gsyg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1789329;18559
DRESDEN/max_knights/hCipiA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;946442;179041
DRESDEN/chinesecheckers6/yTbPDA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;247178;4190
DRESDEN/four_way_battle/xSOQXA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;919999;29558
DRESDEN/quartosuicide/WIU1oQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;768319;32990
DRESDEN/3pttc/uwYBZw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1497173;51200
BASE/breakthroughSmall/HJ0tIA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1377785;49038
BASE/circlesolitaire/azuQFQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;6272501;609079
DRESDEN/peg/Vo31eg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1218573;50039
BASE/racer/QQYQNw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;81538;5935
DRESDEN/lightsout2/LFtfyQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;5262335;263116
DRESDEN/snake_2008/E56l3A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1191275;74518
BASE/gt_centipede/9fRMpw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4819791;2409166
BASE/colonelBlottoVariant2/jruwGw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1385828;277463
BASE/hidato37/pBrqxw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1197011;90055
BASE/hidato19/rRHSmA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3215460;477224
BASE/queens16ug/gT-ylw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1348982;84311
BASE/queens12ug/u6Bkmg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2179190;181599
BASE/racetrackcorridor/_RkdUg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1728805;86588
BASE/point_grab/V_osUg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;12266068;408868
BASE/snakeAssemblit/UO4sdg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;64570;7886
