DRESDEN/fizzbuzz;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30035;267;8
DRESDEN/quad_5x5_8_2;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;31710;38;2
DRESDEN/cubicup_3player;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30013;1091;12
DRESDEN/bidding-tictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30002;10657;725
BASE/blokbox_simple;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;47175;2;0
DRESDEN/Catch-Me-If-You-Can;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;80585;2367
DRESDEN/catch_me;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;79789;2324
BASE/untwistycomplex2;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;464907;66415
DRESDEN/8puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;102153;1702
BASE/2pttc;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;7480;275
DRESDEN/quad_7x7;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30397;60;1
DRESDEN/four_way_battle;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30014;542;15
BASE/englishDraughts;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30008;4040;63
BASE/cylinder-checkers;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;561;5
STANFORD/jointbuttonsandlights;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;133000;23069
BASE/blobwars;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30006;2988;74
BASE/skirmishZeroSum;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30023;1342;13
